120.331793,31.377455,0.0 
120.332565,31.376649,0.0 
120.332651,31.375550,0.0 
120.333338,31.373645,0.0 
120.334196,31.371740,0.0 
120.333681,31.370787,0.0 
120.328102,31.369614,0.0 
120.322180,31.368808,0.0 
120.319519,31.369028,0.0 
120.320120,31.370054,0.0 
120.320807,31.371227,0.0 
120.320463,31.372839,0.0 
120.321150,31.373645,0.0 
120.322266,31.373865,0.0 
120.323725,31.375917,0.0 
120.325527,31.376723,0.0 
120.327673,31.376869,0.0 
120.330248,31.376576,0.0 
